0,0,0,0,13.90651,-25.52001,0,25.52001,-13.90651,0,-34.48961,2.358359,0,-28.81281,-99.48586,-75.84167,-77.1433,-27.90402,0,-2.358359,34.48961,-75.84167,27.90402,77.1433,0,99.48586,28.81281,0,0,0,-34.48961,-37.45289,-31.7425,-2.358359,5.86604,22.78472,13.90651,-37.45289,-22.78472,-28.81281,-1.322372,97.64471,27.90402,-37.7241,0,25.52001,5.86604,31.7425,-77.1433,-37.7241,0,99.48586,-5.512415,-97.64471,0,0,0,2.358359,-22.78472,-5.86604,34.48961,31.7425,37.45289,-25.52001,-31.7425,-5.86604,-99.48586,97.64471,5.512415,77.1433,0,37.7241,-13.90651,22.78472,37.45289,-27.90402,0,37.7241,28.81281,-97.64471,1.322372,
0,0,0,0,-8.15534,-7.585038,0,7.585038,8.15534,0,-4.563755,-19.55332,0,30.3974,-54.8658,-83.15009,-0.1194716,-56.97054,0,19.55332,4.563755,-83.15009,56.97054,0.1194716,0,54.8658,-30.3974,0,0,0,-4.563755,-27.42494,-55.53053,19.55332,72.95,33.08462,-8.15534,-27.42494,-33.08462,30.3974,-1.885422,-6.083079,56.97054,-83.52957,0,7.585038,72.95,55.53053,-0.1194716,-83.52957,0,54.8658,-92.68238,6.083079,0,0,0,-19.55332,-33.08462,-72.95,4.563755,55.53053,27.42494,-7.585038,-55.53053,-72.95,-54.8658,-6.083079,92.68238,0.1194716,0,83.52957,8.15534,33.08462,27.42494,-56.97054,0,83.52957,-30.3974,6.083079,1.885422,
0,0,0,0,-8.15534,-7.585038,0,7.585038,8.15534,0,-4.563755,-19.55332,0,30.3974,-54.8658,-83.15009,-0.1194716,-56.97054,0,19.55332,4.563755,-83.15009,56.97054,0.1194716,0,54.8658,-30.3974,0,0,0,-4.563755,-27.42494,-55.53053,19.55332,72.95,33.08462,-8.15534,-27.42494,-33.08462,30.3974,-1.885422,-6.083079,56.97054,-83.52957,0,7.585038,72.95,55.53053,-0.1194716,-83.52957,0,54.8658,-92.68238,6.083079,0,0,0,-19.55332,-33.08462,-72.95,4.563755,55.53053,27.42494,-7.585038,-55.53053,-72.95,-54.8658,-6.083079,92.68238,0.1194716,0,83.52957,8.15534,33.08462,27.42494,-56.97054,0,83.52957,-30.3974,6.083079,1.885422,
0,0,0,0,-32.28728,-14.80341,0,14.80341,32.28728,0,21.15134,-44.10765,0,-16.66331,-9.66319,-22.72034,-54.30171,-35.76042,0,44.10765,-21.15134,-22.72034,35.76042,54.30171,0,9.66319,16.66331,0,0,0,21.15134,-17.72087,-20.5554,44.10765,58.36116,31.50103,-32.28728,-17.72087,-31.50103,-16.66331,43.14328,-47.08691,35.76042,21.56926,0,14.80341,58.36116,20.5554,-54.30171,21.56926,0,9.66319,-85.65213,47.08691,0,0,0,-44.10765,-31.50103,-58.36116,-21.15134,20.5554,17.72087,-14.80341,-20.5554,-58.36116,-9.66319,-47.08691,85.65213,54.30171,0,-21.56926,32.28728,31.50103,17.72087,-35.76042,0,-21.56926,16.66331,47.08691,-43.14328,
0,0,0,0,43.6118,-29.40044,0,29.40044,-43.6118,0,6.393748,-30.91521,0,48.82111,-36.23462,-92.81379,-79.28613,-62.74056,0,30.91521,-6.393748,-92.81379,62.74056,79.28613,0,36.23462,-48.82111,0,0,0,6.393748,42.59347,-64.84283,30.91521,8.809663,17.38389,43.6118,42.59347,-17.38389,48.82111,22.14483,73.21852,62.74056,51.94139,0,29.40044,8.809663,64.84283,-79.28613,51.94139,0,36.23462,33.43732,-73.21852,0,0,0,-30.91521,-17.38389,-8.809663,-6.393748,64.84283,-42.59347,-29.40044,-64.84283,-8.809663,-36.23462,73.21852,-33.43732,79.28613,0,-51.94139,-43.6118,17.38389,-42.59347,-62.74056,0,-51.94139,-48.82111,-73.21852,-22.14483,
0,0,0,0,-47.84722,-47.23197,0,47.23197,47.84722,0,31.95537,-26.52979,0,-7.913584,-16.98978,-52.57125,-14.21617,-34.85769,0,26.52979,-31.95537,-52.57125,34.85769,14.21617,0,16.98978,7.913584,0,0,0,31.95537,2.854067,-13.13332,26.52979,57.62123,9.484428,-47.84722,2.854067,-9.484428,-7.913584,7.134816,-14.84301,34.85769,-40.11081,0,47.23197,57.62123,13.13332,-14.21617,-40.11081,0,16.98978,-17.1084,14.84301,0,0,0,-26.52979,-9.484428,-57.62123,-31.95537,13.13332,-2.854067,-47.23197,-13.13332,-57.62123,-16.98978,-14.84301,17.1084,14.21617,0,40.11081,47.84722,9.484428,-2.854067,-34.85769,0,40.11081,7.913584,14.84301,-7.134816,
0,0,0,0,-0.7996738,-12.14096,0,12.14096,0.7996738,0,18.19578,-26.95379,0,-11.68819,-90.98782,-99.4541,-77.76561,-53.87714,0,26.95379,-18.19578,-99.4541,53.87714,77.76561,0,90.98782,11.68819,0,0,0,18.19578,-14.69778,-69.91262,26.95379,47.91893,-9.152502,-0.7996738,-14.69778,9.152502,-11.68819,43.2231,57.57283,53.87714,-91.64655,0,12.14096,47.91893,69.91262,-77.76561,-91.64655,0,90.98782,-66.88841,-57.57283,0,0,0,-26.95379,9.152502,-47.91893,-18.19578,69.91262,14.69778,-12.14096,-69.91262,-47.91893,-90.98782,57.57283,66.88841,77.76561,0,91.64655,0.7996738,-9.152502,14.69778,-53.87714,0,91.64655,11.68819,-57.57283,-43.2231,
0,0,0,0,-29.43959,-7.176555,0,7.176555,29.43959,0,27.99648,-33.57358,0,4.047113,-21.76559,-70.87317,-84.12654,-99.97281,0,33.57358,-27.99648,-70.87317,99.97281,84.12654,0,21.76559,-4.047113,0,0,0,27.99648,-5.70969,-55.09148,33.57358,16.98165,-49.18744,-29.43959,-5.70969,49.18744,4.047113,8.147099,54.4586,99.97281,68.50104,0,7.176555,16.98165,55.09148,-84.12654,68.50104,0,21.76559,-47.33932,-54.4586,0,0,0,-33.57358,49.18744,-16.98165,-27.99648,55.09148,5.70969,-7.176555,-55.09148,-16.98165,-21.76559,54.4586,47.33932,84.12654,0,-68.50104,29.43959,-49.18744,5.70969,-99.97281,0,-68.50104,-4.047113,-54.4586,-8.147099,
0,0,0,0,24.85897,-28.33667,0,28.33667,-24.85897,0,-15.75756,2.437001,0,-30.92146,-56.20124,-10.56712,-14.39846,-17.19592,0,-2.437001,15.75756,-10.56712,17.19592,14.39846,0,56.20124,30.92146,0,0,0,-15.75756,-13.33684,-88.93939,-2.437001,63.61576,-26.2871,24.85897,-13.33684,26.2871,-30.92146,-46.69933,52.64429,17.19592,92.10648,0,28.33667,63.61576,88.93939,-14.39846,92.10648,0,56.20124,-25.71104,-52.64429,0,0,0,2.437001,26.2871,-63.61576,15.75756,88.93939,13.33684,-28.33667,-88.93939,-63.61576,-56.20124,52.64429,25.71104,14.39846,0,-92.10648,-24.85897,-26.2871,13.33684,-17.19592,0,-92.10648,30.92146,-52.64429,46.69933,
0,0,0,0,-5.103522,-6.87647,0,6.87647,5.103522,0,31.00983,-1.173955,0,-33.16815,-3.95608,-88.76716,-51.45795,-76.64195,0,1.173955,-31.00983,-88.76716,76.64195,51.45795,0,3.95608,33.16815,0,0,0,31.00983,37.49938,-40.38943,1.173955,57.29564,1.806575,-5.103522,37.49938,-1.806575,-33.16815,80.44884,99.7449,76.64195,21.20975,0,6.87647,57.29564,40.38943,-51.45795,21.20975,0,3.95608,-53.11158,-99.7449,0,0,0,-1.173955,-1.806575,-57.29564,-31.00983,40.38943,-37.49938,-6.87647,-40.38943,-57.29564,-3.95608,99.7449,53.11158,51.45795,0,-21.20975,5.103522,1.806575,-37.49938,-76.64195,0,-21.20975,33.16815,-99.7449,-80.44884,
0,0,0,0,-5.103522,-6.87647,0,6.87647,5.103522,0,31.00983,-1.173955,0,-33.16815,-3.95608,-88.76716,-51.45795,-76.64195,0,1.173955,-31.00983,-88.76716,76.64195,51.45795,0,3.95608,33.16815,0,0,0,31.00983,37.49938,-40.38943,1.173955,57.29564,1.806575,-5.103522,37.49938,-1.806575,-33.16815,80.44884,99.7449,76.64195,21.20975,0,6.87647,57.29564,40.38943,-51.45795,21.20975,0,3.95608,-53.11158,-99.7449,0,0,0,-1.173955,-1.806575,-57.29564,-31.00983,40.38943,-37.49938,-6.87647,-40.38943,-57.29564,-3.95608,99.7449,53.11158,51.45795,0,-21.20975,5.103522,1.806575,-37.49938,-76.64195,0,-21.20975,33.16815,-99.7449,-80.44884,
0,0,0,0,-47.81387,-16.0484,0,16.0484,47.81387,0,-13.03448,-48.91454,0,-32.5807,-41.14836,-20.978,-32.44627,-96.06838,0,48.91454,13.03448,-20.978,96.06838,32.44627,0,41.14836,32.5807,0,0,0,-13.03448,15.4883,-91.5614,48.91454,21.09415,-37.657,-47.81387,15.4883,37.657,-32.5807,77.69569,89.16818,96.06838,37.90972,0,16.0484,21.09415,91.5614,-32.44627,37.90972,0,41.14836,-61.34628,-89.16818,0,0,0,-48.91454,37.657,-21.09415,13.03448,91.5614,-15.4883,-16.0484,-91.5614,-21.09415,-41.14836,89.16818,61.34628,32.44627,0,-37.90972,47.81387,-37.657,-15.4883,-96.06838,0,-37.90972,32.5807,-89.16818,-77.69569,
0,0,0,0,10.32209,-46.60548,0,46.60548,-10.32209,0,-13.03448,-46.93817,0,-45.14894,-41.14836,-81.42558,-63.84998,-96.06838,0,46.93817,13.03448,-81.42558,96.06838,63.84998,0,41.14836,45.14894,0,0,0,-13.03448,-16.72724,-11.04738,46.93817,8.464004,27.07716,10.32209,-16.72724,-27.07716,-45.14894,17.20934,89.16818,96.06838,37.90972,0,46.60548,8.464004,11.04738,-63.84998,37.90972,0,41.14836,17.25623,-89.16818,0,0,0,-46.93817,-27.07716,-8.464004,13.03448,11.04738,16.72724,-46.60548,-11.04738,-8.464004,-41.14836,89.16818,-17.25623,63.84998,0,-37.90972,-10.32209,27.07716,16.72724,-96.06838,0,-37.90972,45.14894,-89.16818,-17.20934,
0,0,0,0,46.7492,-3.746623,0,3.746623,-46.7492,0,-4.311663,13.31097,0,-18.53097,-40.03016,-67.97025,-15.15575,-46.30389,0,-13.31097,4.311663,-67.97025,46.30389,15.15575,0,40.03016,18.53097,0,0,0,-4.311663,13.36766,-60.56821,-13.31097,53.53263,-20.7105,46.7492,13.36766,20.7105,-18.53097,33.63352,65.06682,46.30389,-55.14171,0,3.746623,53.53263,60.56821,-15.15575,-55.14171,0,40.03016,-69.70125,-65.06682,0,0,0,13.31097,20.7105,-53.53263,4.311663,60.56821,-13.36766,-3.746623,-60.56821,-53.53263,-40.03016,65.06682,69.70125,15.15575,0,55.14171,-46.7492,-20.7105,-13.36766,-46.30389,0,55.14171,18.53097,-65.06682,-33.63352,
0,0,0,0,-47.75041,-3.586233,0,3.586233,47.75041,0,49.02361,-45.99601,0,-47.17053,-2.544833,-33.50828,-99.33885,-0.5081773,0,45.99601,-49.02361,-33.50828,0.5081773,99.33885,0,2.544833,47.17053,0,0,0,49.02361,49.57243,-86.78144,45.99601,8.331812,-39.56126,-47.75041,49.57243,39.56126,-47.17053,34.15766,52.62324,0.5081773,-27.20391,0,3.586233,8.331812,86.78144,-99.33885,-27.20391,0,2.544833,25.24471,-52.62324,0,0,0,-45.99601,39.56126,-8.331812,-49.02361,86.78144,-49.57243,-3.586233,-86.78144,-8.331812,-2.544833,52.62324,-25.24471,99.33885,0,27.20391,47.75041,-39.56126,-49.57243,-0.5081773,0,27.20391,47.17053,-52.62324,-34.15766,
0,0,0,0,-3.667063,-20.56953,0,20.56953,3.667063,0,33.96414,-4.117579,0,-37.34268,-49.24894,-28.54319,-47.23179,-15.2552,0,4.117579,-33.96414,-28.54319,15.2552,47.23179,0,49.24894,37.34268,0,0,0,33.96414,-35.13535,-33.94522,4.117579,5.542923,2.801532,-3.667063,-35.13535,-2.801532,-37.34268,30.21317,-13.4734,15.2552,40.49708,0,20.56953,5.542923,33.94522,-47.23179,40.49708,0,49.24894,4.072459,13.4734,0,0,0,-4.117579,-2.801532,-5.542923,-33.96414,33.94522,35.13535,-20.56953,-33.94522,-5.542923,-49.24894,-13.4734,-4.072459,47.23179,0,-40.49708,3.667063,2.801532,35.13535,-15.2552,0,-40.49708,37.34268,13.4734,-30.21317,
0,0,0,0,-3.667063,-20.56953,0,20.56953,3.667063,0,33.96414,-4.117579,0,-37.34268,-49.24894,-28.54319,-47.23179,-15.2552,0,4.117579,-33.96414,-28.54319,15.2552,47.23179,0,49.24894,37.34268,0,0,0,33.96414,-35.13535,-33.94522,4.117579,5.542923,2.801532,-3.667063,-35.13535,-2.801532,-37.34268,30.21317,-13.4734,15.2552,40.49708,0,20.56953,5.542923,33.94522,-47.23179,40.49708,0,49.24894,4.072459,13.4734,0,0,0,-4.117579,-2.801532,-5.542923,-33.96414,33.94522,35.13535,-20.56953,-33.94522,-5.542923,-49.24894,-13.4734,-4.072459,47.23179,0,-40.49708,3.667063,2.801532,35.13535,-15.2552,0,-40.49708,37.34268,13.4734,-30.21317,
0,0,0,0,46.25212,-16.12033,0,16.12033,-46.25212,0,47.98913,6.310588,0,9.181613,-35.49176,-14.90929,-38.6615,-88.73806,0,-6.310588,-47.98913,-14.90929,88.73806,38.6615,0,35.49176,-9.181613,0,0,0,47.98913,-17.21438,-31.3063,-6.310588,80.48936,38.90766,46.25212,-17.21438,-38.90766,9.181613,41.04423,37.07528,88.73806,-13.11971,0,16.12033,80.48936,31.3063,-38.6615,-13.11971,0,35.49176,-45.67045,-37.07528,0,0,0,6.310588,-38.90766,-80.48936,-47.98913,31.3063,17.21438,-16.12033,-31.3063,-80.48936,-35.49176,37.07528,45.67045,38.6615,0,13.11971,-46.25212,38.90766,17.21438,-88.73806,0,13.11971,-9.181613,-37.07528,-41.04423,
0,0,0,0,15.41133,-27.7135,0,27.7135,-15.41133,0,-41.63837,-31.96173,0,29.12546,-35.80463,-99.61105,-17.89713,-65.54659,0,31.96173,41.63837,-99.61105,65.54659,17.89713,0,35.80463,-29.12546,0,0,0,-41.63837,-0.5571187,-51.10604,31.96173,10.10188,13.01412,15.41133,-0.5571187,-13.01412,29.12546,61.75393,61.88763,65.54659,60.71796,0,27.7135,10.10188,51.10604,-17.89713,60.71796,0,35.80463,-69.92924,-61.88763,0,0,0,-31.96173,-13.01412,-10.10188,41.63837,51.10604,0.5571187,-27.7135,-51.10604,-10.10188,-35.80463,61.88763,69.92924,17.89713,0,-60.71796,-15.41133,13.01412,0.5571187,-65.54659,0,-60.71796,-29.12546,-61.88763,-61.75393,
0,0,0,0,-33.76413,-27.47888,0,27.47888,33.76413,0,-0.2789199,-26.36454,0,12.90625,-33.46088,-77.87096,-85.03806,-31.86147,0,26.36454,0.2789199,-77.87096,31.86147,85.03806,0,33.46088,-12.90625,0,0,0,-0.2789199,39.96957,-78.61201,26.36454,78.54786,-34.1964,-33.76413,39.96957,34.1964,12.90625,63.27818,87.6019,31.86147,81.75943,0,27.47888,78.54786,78.61201,-85.03806,81.75943,0,33.46088,-68.64013,-87.6019,0,0,0,-26.36454,34.1964,-78.54786,0.2789199,78.61201,-39.96957,-27.47888,-78.61201,-78.54786,-33.46088,87.6019,68.64013,85.03806,0,-81.75943,33.76413,-34.1964,-39.96957,-31.86147,0,-81.75943,-12.90625,-87.6019,-63.27818,
0,0,0,0,-10.69636,-34.78841,0,34.78841,10.69636,0,12.04913,5.569381,0,-23.7895,-44.74187,-6.660546,-46.02565,-99.9275,0,-5.569381,-12.04913,-6.660546,99.9275,46.02565,0,44.74187,23.7895,0,0,0,12.04913,13.46161,-31.84897,-5.569381,35.94848,-36.49178,-10.69636,13.46161,36.49178,-23.7895,72.31272,-6.7257,99.9275,-99.48597,0,34.78841,35.94848,31.84897,-46.02565,-99.48597,0,44.74187,-94.5159,6.7257,0,0,0,5.569381,36.49178,-35.94848,-12.04913,31.84897,-13.46161,-34.78841,-31.84897,-35.94848,-44.74187,-6.7257,94.5159,46.02565,0,99.48597,10.69636,-36.49178,-13.46161,-99.9275,0,99.48597,23.7895,6.7257,-72.31272,
